+--------------------------------------------------------------------------------+
+-- Informe de estado del parque BTs y MAVs - Fecha: 27/07/2015 14:00          --+
+--------------------------------------------------------------------------------+
------------------- 1. Disponibilidad BTs ----------------------------------------
Periodo: 2015-05-15 21:00:18 - 2015-07-27 14:00:11
Numero BTs: 109
Disponibilidad MUEBLE: 1046912 / 1070328  (0.97812259419542)
Disponibilidad PUERTAS: 1059615 / 1069942  (0.99034807494238)
Disponibilidad FOTOCELULA: 1064930 / 1069942  (0.99531563393156)
Disponibilidad VARIADOR: 1067403 / 1069942  (0.99762697417243)
Disponibilidad LECTOR_QR_ENTRADA: 1067483 / 1068434  (0.99910991226412)
Disponibilidad LECTOR_QR_SALIDA: 1067483 / 1068434  (0.99910991226412)
Disponibilidad VTSC_ENTRADA: 1069055 / 1070328  (0.99881064496117)
Disponibilidad VTSC_SALIDA: 1069055 / 1070328  (0.99881064496117)

------------------- 2. Disponibilidad HOY BTs ------------------------------------
Disponibilidad MUEBLE: 9061 / 9139  (0.99146514935989)
Disponibilidad PUERTAS: 9139 / 9139  (1)
Disponibilidad FOTOCELULA: 9078 / 9139  (0.99332530911478)
Disponibilidad VARIADOR: 9139 / 9139  (1)
Disponibilidad LECTOR_QR_ENTRADA: 9139 / 9139  (1)
Disponibilidad LECTOR_QR_SALIDA: 9139 / 9139  (1)
Disponibilidad VTSC_ENTRADA: 9139 / 9139  (1)
Disponibilidad VTSC_SALIDA: 9139 / 9139  (1)

------------------- 3. Disponibilidad Ultima Monitorizacion BTs -------------------
Disponibilidad MUEBLE: 109 / 109  (1)
Disponibilidad PUERTAS: 109 / 109  (1)
Disponibilidad FOTOCELULA: 109 / 109  (1)
Disponibilidad VARIADOR: 109 / 109  (1)
Disponibilidad LECTOR_QR_ENTRADA: 109 / 109  (1)
Disponibilidad LECTOR_QR_SALIDA: 109 / 109  (1)
Disponibilidad VTSC_ENTRADA: 109 / 109  (1)
Disponibilidad VTSC_SALIDA: 109 / 109  (1)

------------------- 4. Ultima Monitorizacion - BT - CPU y Disco -------------------
BT con consumo CPU Alto: 
BT con consumo de espacio disco alto: 

------------------- 5. Disponibilidad MAVs ----------------------------------------
Periodo: 2015-05-18 01:32:38 - 2015-07-27 14:01:16
Numero MAVs: 59
Disponibilidad MAVs: 2068704 / 2125918  (0.97308739095299)
Disponibilidad PaySystem: 2063922 / 2121030  (0.97307534546895)
Disponibilidad Printer: 2097563 / 2121030  (0.98893603579393)
Disponibilidad RFID: 2119197 / 2125918  (0.99683854222035)
Disponibilidad PLC: 2121205 / 2125918  (0.9977830753585)
Disponibilidad Conexion: 2125918 / 2183298  (0.9737186586531)

------------------- 6. Disponibilidad Ultima Monitorizacion MAVs ------------------
Disponibilidad PaySystem: 56 / 59  (0.94915254237288)
Disponibilidad Printer: 58 / 59  (0.98305084745763)
Disponibilidad RFID: 59 / 59  (1)
Disponibilidad PLC: 59 / 59  (1)

------------------- 7. Negocio ----------------------------------------------------
select sum(valor) as valor from dataNeg where (nombre='PASAJ ENTR' or nombre='PASAJ SAL') and Iter=1488
Validaciones / Aperturas Ultima: 1283 / 1282  (0.00077942322681216)

IP		Validaciones	Puerta		Err. COMUN	Por. Error
 10.40.6.101	0		-0		0
 10.40.7.100	0		-0		0
 10.40.7.101	0		-0		0
 10.40.7.102	0		-7		7
 10.40.7.103	0		-8		8
 10.40.7.104	0		-2		2
 10.40.7.105	0		-2		2
 10.40.8.100	0		-0		0
 10.40.8.101	0		-2		2
 10.40.8.102	0		-2		2
 10.40.9.100	0		-0		0
 10.40.9.101	0		-0		0
 10.40.9.102	0		-6		6
 


---------------------------- 9. Validaciones / Puerta -----------------------
fechaComienzo
2015-07-27 13:57:59
Validaciones	Puerta Abierta	Porc.
1283	1282	0.999220576773188
IP	Valid	Puert	Porc
10.40.1.100	64	64	1
10.40.1.101	35	35	1
10.40.1.102	34	34	1
10.40.1.103	36	36	1
10.40.1.104	27	27	1
10.40.1.105	16	16	1
10.40.1.106	21	21	1
10.40.1.107	1	1	1
10.40.1.108	71	71	1
10.40.1.109	94	94	1
10.40.1.110	55	55	1
10.40.1.111	61	61	1
10.40.1.112	58	58	1
10.40.1.113	46	46	1
10.40.10.100	12	12	1
10.40.10.101	20	20	1
10.40.11.100	8	8	1
10.40.11.101	21	21	1
10.40.11.102	15	15	1
10.40.12.100	11	11	1
10.40.12.101	11	11	1
10.40.12.102	0	0	NULL
10.40.13.100	9	9	1
10.40.13.101	19	19	1
10.40.13.102	32	32	1
10.40.13.103	57	57	1
10.40.13.104	57	57	1
10.40.13.105	40	40	1
10.40.15.100	1	1	1
10.40.15.101	3	3	1
10.40.16.100	1	1	1
10.40.16.101	3	3	1
10.40.17.100	0	0	NULL
10.40.17.101	0	0	NULL
10.40.17.102	0	0	NULL
10.40.18.100	1	1	1
10.40.18.101	0	1	NULL
10.40.18.102	0	0	NULL
10.40.2.100	0	0	NULL
10.40.2.101	0	0	NULL
10.40.20.100	11	11	1
10.40.20.101	12	12	1
10.40.21.100	22	22	1
10.40.21.101	1	1	1
10.40.21.102	32	32	1
10.40.21.103	27	27	1
10.40.22.100	15	15	1
10.40.22.101	16	16	1
10.40.22.102	9	9	1
10.40.22.103	4	4	1
10.40.23.100	0	0	NULL
10.40.23.101	0	0	NULL
10.40.23.102	0	0	NULL
10.40.23.103	0	0	NULL
10.40.24.100	0	0	NULL
10.40.24.101	0	0	NULL
10.40.24.102	0	0	NULL
10.40.24.103	0	0	NULL
10.40.25.100	3	3	1
10.40.25.101	6	6	1
10.40.25.102	4	4	1
10.40.25.103	0	0	NULL
10.40.26.100	0	0	NULL
10.40.26.101	3	3	1
10.40.26.102	1	1	1
10.40.26.103	0	0	NULL
10.40.27.100	0	0	NULL
10.40.27.101	2	2	1
10.40.27.102	2	2	1
10.40.27.103	3	3	1
10.40.28.100	0	0	NULL
10.40.28.101	0	0	NULL
10.40.28.102	0	0	NULL
10.40.28.103	0	0	NULL
10.40.29.100	0	0	NULL
10.40.29.101	0	0	NULL
10.40.29.102	0	0	NULL
10.40.29.103	0	0	NULL
10.40.29.104	0	0	NULL
10.40.29.105	0	0	NULL
10.40.29.106	0	0	NULL
10.40.29.107	0	0	NULL
10.40.3.100	0	0	NULL
10.40.3.101	0	0	NULL
10.40.3.102	0	0	NULL
10.40.3.103	0	0	NULL
10.40.30.100	5	5	1
10.40.30.101	4	4	1
10.40.4.100	12	12	1
10.40.4.101	3	3	1
10.40.4.102	7	7	1
10.40.5.100	2	0	0
10.40.5.101	0	0	NULL
10.40.5.102	0	0	NULL
10.40.5.103	0	0	NULL
10.40.6.100	12	12	1
10.40.6.101	18	18	1
10.40.7.100	6	6	1
10.40.7.101	3	3	1
10.40.7.102	7	7	1
10.40.7.103	20	20	1
10.40.7.104	23	23	1
10.40.7.105	18	18	1
10.40.8.100	2	2	1
10.40.8.101	15	15	1
10.40.8.102	13	13	1
10.40.9.100	0	0	NULL
10.40.9.101	0	0	NULL
10.40.9.102	0	0	NULL
+--------------------------------------------------------------------------------+
+--                               FIN DEL REPORTE                              --+
+--------------------------------------------------------------------------------+
